"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig28788","Polygonaceae","Polygonum cascadense","Cascade knotweed","Gerald D. Carr","","August 2, 2011","2011","Lane","Lowder Mountain Trail, ca. 2.0 mi. west of trailhead, ca. 12.3 air mi. southeast of Blue River; 1539m","44.0642","-122.1262","1539","","","Polygonum cascadense W.H. Baker "
"observation","371586","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Eriogonum compositum Douglas ex Benth. "
"observation","292220","Polygonaceae","Eriogonum elatum","tall woolly buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 68 to 69","45.6880","-121.4269","","","","Eriogonum elatum Douglas ex Benth. "
"observation","385773","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Rumex acetosella L. "
"observation","329204","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Morse, K.","","16 July 2007","2007","Josephine","Deer Creek Center - South","42.2791","-123.6452","382","","","Rumex acetosella L. "
"observation","296863","Polygonaceae","Polygonum aviculare","knotweed","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Road near headwaters of Swamp Creek","44.2002","-120.2271","","","","Polygonum aviculare L. "
"observation","337517","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","BLM Botanist","","16 July 2007","2007","Klamath","Sensitive species - location undisclosed","43.6000","-121.5000","","","","Eriogonum umbellatum Torr. "
"observation","327162","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2946","-123.6494","456","","","Rumex acetosella L. "
"image","dig12355","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I202; 42.3040988586&#176; N -123.647749394&#176; W","42.3041","-123.6477","","","","Eriogonum vimineum Douglas ex Benth. "
"image","dig28670","Polygonaceae","Persicaria sagittata","arrow-leaf tearthumb, arrow vine, Renouee sagittee","Gerald D. Carr","","October 15, 2011","2011","Clatsop","Delmoor Loop Road, near north end of, 0.24 mi. east of junction with Highway 101, 0.7 mi. south of Allendale; 8m; 46.07587&#176; N -123.91228&#176; W","46.0759","-123.9123","8","","","Persicaria sagittata (L.) H. Gross "
"observation","294233","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Heinze, D.","","30 July 2005","2005","Jackson","Dutchmans Peak, Heinze","42.0347","-122.8854","2103","forest, herbland, shrubland","","Bistorta bistortoides (Pursh) Small "
"observation","283619","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 258 to 259","44.9818","-122.9937","","","","Rumex crispus L. "
"observation","378239","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Harvey, T.","","2009 - 2012","2009","Douglas","Sensitive species - location undisclosed","43.4000","-122.4000","1603","","","Eriogonum umbellatum Torr. "
"observation","291612","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 98 to 99","45.6475","-120.9351","","","","Eriogonum niveum Douglas ex Benth. "
"observation","330884","Polygonaceae","Polygonum aviculare","knotweed","Wilson, B., Otting, N.","","27 July 2007","2007","Wheeler","Mitchell","44.5665","-120.1533","","","","Polygonum aviculare L. "
"image","dig12341","Polygonaceae","Eriogonum pendulum","Waldo eriogonum, Waldo buckwheat","Keir Morse","","July 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I259; 42.3083658413&#176; N -123.659150009&#176; W","42.3084","-123.6592","","","","Eriogonum pendulum S. Watson "
"observation","310454","Polygonaceae","Rumex salicifolius var. salicifolius","willow dock","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Rumex salicifolius Weinm. var. salicifolius "
"observation","401252","Polygonaceae","Rumex crispus","curly dock","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Rumex crispus L. "
"observation","376300","Polygonaceae","Eriogonum marifolium","mountain buckwheat","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Eriogonum marifolium Torr. & A. Gray "
"observation","386349","Polygonaceae","Fallopia japonica","Japanese knotweed","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Fallopia japonica (Houtt.) Ronse Decr. "
"image","dig11527","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Keir Morse","","May 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I152; 42.2755504691&#176; N -123.644352411&#176; W","42.2756","-123.6444","","","","Bistorta bistortoides (Pursh) Small "
"observation","328784","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Morse, K.","","5 July 2007","2007","Josephine","Deer Creek Center - South","42.2751","-123.6387","382","","","Persicaria maculosa Gray "
"observation","420789","Polygonaceae","Aconogonon davisiae var. davisiae","Davis' knotweed, Newberry's fleeceflower","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Aconogonon davisiae (W.H. Brewer ex A. Gray) Soják var. davisiae "
"observation","285160","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 201 to 202","44.1707","-123.0596","","","","Rumex crispus L. "
"image","dig28673","Polygonaceae","Persicaria sagittata","arrow-leaf tearthumb, arrow vine, Renouee sagittee","Gerald D. Carr","","October 15, 2011","2011","Clatsop","Delmoor Loop Road, near north end of, 0.24 mi. east of junction with Highway 101, 0.7 mi. south of Allendale; 8m; 46.07587&#176; N -123.91228&#176; W","46.0759","-123.9123","8","","","Persicaria sagittata (L.) H. Gross "
"observation","181601","Polygonaceae","Polygonum polygaloides ssp. kelloggii","Kellogg's knotweed","Battaile, J., Battaile, C.","","28 May 2002","2002","Klamath","Clover Creek vernal pool","42.1650","-121.9983","1247","","","Polygonum polygaloides Meisn. ssp. kelloggii (Greene) J.C. Hickman "
"observation","322345","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","12 June 2007","2007","Benton","Hwy 20 weigh station between Philomath and Eddyville","44.6034","-123.4929","211","","","Rumex acetosella L. "
"observation","286961","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 130 to 131","43.3037","-123.3495","","","","Rumex crispus L. "
"image","dig42074","Polygonaceae","Rumex fueginus","seaside dock, golden dock, Tierra del Fuego dock","Gerald D. Carr","","October 8, 2015","2015","Deschutes","Sandy shore of Crane Prairie Reservoir at Rock Creek Campground; 1356m; 43.7691&#176; N -121.83302&#176; W","43.7691","-121.8330","1356","","","Rumex fueginus Phil. "
"observation","336041","Polygonaceae","Eriogonum ovalifolium","cushion buckwheat","Halvorson, R.","","26 May 2004","2004","Deschutes","19S 14E 25","43.8959","-120.9973","","","","Eriogonum ovalifolium Nutt. "
"observation","302154","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Rumex acetosella L. "
"observation","403130","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Rumex acetosella L. "
"observation","291402","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Sherman","I-84, mile 111 to 112","45.7066","-120.7017","","","","Eriogonum niveum Douglas ex Benth. "
"observation","377529","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Harvey, T.","","16 September 2010","2010","Jackson","Sensitive species - location undisclosed","42.3000","-122.6000","1585","","","Eriogonum umbellatum Torr. "
"observation","309189","Polygonaceae","Eriogonum douglasii var. meridionale","southern wild buckwheat","Duncan, J.","","18 July 2006","2006","Jackson","Rogue River/Klamath National Forest Road 20 at Jackson Gap","42.0293","-122.8777","","","","Eriogonum douglasii Benth. var. meridionale Reveal "
"observation","327869","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3041","-123.6477","456","","","Eriogonum vimineum Douglas ex Benth. "
"image","dig13943","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Keir Morse","","May 4, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I031; 42.2761451809&#176; N -123.641084119&#176; W","42.2761","-123.6411","","","","Rumex acetosella L. "
"observation","381806","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Rumex acetosella L. "
"observation","319544","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Rumex acetosella L. "
"image","dig42078","Polygonaceae","Rumex obtusifolius","bitter dock","Gerald D. Carr","","July 31, 2015","2015","Curry","Sandy beach 280 ft. NW of Lower Parking Lot of Harris Beach State Park, NW of Brookings; 3m; 42.069&#176; N -124.31589&#176; W","42.0690","-124.3159","3","","","Rumex obtusifolius L. "
"observation","395212","Polygonaceae","Eriogonum nudum","naked buckwheat","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 60 to 61","44.3873","-122.2038","","","","Eriogonum nudum Douglas ex Benth. "
"observation","358464","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Otting, N., Wilson, B.","","2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Persicaria maculosa Gray "
"observation","371458","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Polygonum minimum S. Watson "
"observation","395633","Polygonaceae","Eriogonum nudum","naked buckwheat","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 79 to 80","44.4240","-121.8783","","","","Eriogonum nudum Douglas ex Benth. "
"observation","336457","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Halvorson, R.","","20 June 2005","2005","Jefferson","Sensitive species - location undisclosed","44.7000","-120.7000","","","","Eriogonum umbellatum Torr. "
"observation","312777","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 3","43.8976","-122.1596","1600","","","Rumex acetosella L. "
"observation","370838","Polygonaceae","Eriogonum nudum","naked buckwheat","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Eriogonum nudum Douglas ex Benth. "
"observation","228896","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Wilson, B.","","2002 - 2004","2002","Gilliam","Arlington","45.7162","-120.2012","76","","","Persicaria maculosa Gray "
"observation","369657","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Rumex acetosella L. "
"image","dig13412","Polygonaceae","Persicaria hydropiperoides","waterpepper","Keir Morse","","July 23, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I084; 42.2751137497&#176; N -123.637083872&#176; W","42.2751","-123.6371","","","","Persicaria hydropiperoides (Michx.) Small "
"image","dig13948","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I076; 42.2819642172&#176; N -123.650494058&#176; W","42.2820","-123.6505","","","","Rumex acetosella L. "
"observation","354118","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 2.4","42.0449","-120.1946","1912","","","Rumex acetosella L. "
"observation","374850","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Bistorta bistortoides (Pursh) Small "
"observation","298833","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Bistorta bistortoides (Pursh) Small "
"observation","370986","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Bistorta bistortoides (Pursh) Small "
"observation","369383","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Polygonum minimum S. Watson "
"observation","291907","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 80 to 81","45.6525","-121.2129","","","","Eriogonum niveum Douglas ex Benth. "
"observation","203141","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Harvey, T.","","2003 - 2014","2003","Linn","Sensitive species - location undisclosed","44.4000","-122.1000","1268","","","Eriogonum umbellatum Torr. "
"image","dig24262","Polygonaceae","Eriogonum pendulum","Waldo eriogonum, Waldo buckwheat","Gerald D. Carr","","September 7, 2010","2010","Josephine","Lone Mountain Road at Rock Creek, 3.8 mi. southwest of O'Brien; 494m; 42.03714&#176; N -123.7548&#176; W","42.0371","-123.7548","494","","","Eriogonum pendulum S. Watson "
"observation","421160","Polygonaceae","Aconogonon phytolaccifolium","alpine knotweed, fleeceflower","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Aconogonon phytolaccifolium (Meisn. ex Small) Rydb. "
"observation","336533","Polygonaceae","Eriogonum microthecum","wild buckwheat","Halvorson, R.","","26 July 2005","2005","Crook","13S 15E 20 - 2005","44.4261","-120.9581","","","","Eriogonum microthecum Nutt. "
"observation","413089","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Rumex acetosella L. "
"observation","412889","Polygonaceae","Polygonum aviculare ssp. depressum","common knotweed, oval-leaf knotweed","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Polygonum aviculare L. ssp. depressum (Meisn.) Arcang. "
"observation","301617","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Polygonum minimum S. Watson "
"observation","418267","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wood, W.","","20 May 2014","2014","Curry","Crissey Field State Park 2","42.0029","-124.2125","","","","Rumex acetosella L. "
