"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","288780","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 60 to 61","42.4844","-123.3578","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","315273","Pinaceae","Abies grandis","grand fir","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","293447","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Multnomah","I-84, mile 24 to 25","45.5431","-122.2462","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","202352","Pinaceae","Picea engelmannii","Engelmann spruce","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Picea engelmannii Parry ex Engelm. "
"observation","307715","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3405 at boundary of City property and National Forest","44.5215","-123.4964","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","286605","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 144 to 145","43.4907","-123.3256","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"image","dig25552","Pinaceae","Pinus monticola","western white pine","Gerald D. Carr","","June 7, 2010","2010","Linn","Quartzville Creek, bog at head of, south side of NFD Road 11, 9.7 mi. west of junction with Highway 22; 1244m","44.5745","-122.1226","1244","","","Pinus monticola D. Don "
"observation","204041","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Abies amabilis Douglas ex J. Forbes "
"observation","365099","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area, and Mount Hood National Forest Road 260","44.9064","-121.9576","1219","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","302126","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Pinus monticola D. Don "
"observation","430425","Pinaceae","Pinus attenuata","knobcone pine","Wood, W.","","26 May 2015","2015","Curry","Road to summit of Mount Emily, USFS Road 1983-110, 11","42.1033","-124.1516","","","","Pinus attenuata Lemmon "
"observation","287120","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 123 to 124","43.2053","-123.3572","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","366124","Pinaceae","Abies lasiocarpa","subalpine fir","Harvey, T.","","24 September 2007","2007","Linn","Big Meadows","44.4965","-121.9756","1103","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","288386","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 75 to 76","42.6839","-123.3890","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","384389","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","28 March 2010","2010","Lincoln","Twin Bridges County Park, just south of the river","44.7326","-123.8423","76","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","384088","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B.","","18 March 2010","2010","Benton","Chip Ross Park","44.6085","-123.2843","244","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","376125","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Pinus monticola D. Don "
"observation","311295","Pinaceae","Abies grandis","grand fir","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","289637","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 27 to 28","42.3150","-122.8541","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","417052","Pinaceae","Picea sitchensis","Sitka spruce","Wood, W.","","20 July 2013","2013","Curry","Samuel H. Boardman State Scenic Corridor, section 3","42.1432","-124.3520","","","","Picea sitchensis (Bong.) Carrière "
"observation","287958","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 91 to 92","42.8440","-123.2544","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","192172","Pinaceae","Tsuga heterophylla","western hemlock","Bluhm, W.","","13 July 2004","2004","Marion","Little North Fork River-Opal Creek Trail","44.8606","-122.2561","610","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","297266","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","380468","Pinaceae","Tsuga heterophylla","western hemlock","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","303294","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Abies amabilis Douglas ex J. Forbes "
"observation","303810","Pinaceae","Pinus monticola","western white pine","Newhouse, B.","","August 2005","2005","Lane","Southeast side of Upper Happy Lake","43.5390","-122.1941","1622","","","Pinus monticola D. Don "
"observation","304845","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: 5 mile point on the 1010 road","45.4896","-122.1011","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","394540","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 37 to 38","44.4016","-122.5620","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","315473","Pinaceae","Tsuga mertensiana","mountain hemlock","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Tsuga mertensiana (Bong.) Carrière "
"observation","288566","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 69 to 70","42.6068","-123.3817","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"image","dig5131","Pinaceae","Picea breweriana","weeping spruce, Brewer spruce","Aaron Irving Liston","","","2003","Josephine","Babyfoot Lake","42.2163","-123.8072","","","","Picea breweriana S. Watson "
"observation","374072","Pinaceae","Pinus lambertiana","sugar pine","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Pinus lambertiana Douglas "
"observation","371291","Pinaceae","Abies grandis","grand fir","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","381659","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","26 May 2009","2009","Marion","Road 2207","44.7776","-122.2157","923","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","378484","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","377991","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","395939","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Deschutes","Highway 20, Albany to Sisters, mile post 93 to 94","44.3761","-121.6397","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","290109","Pinaceae","Pinus lambertiana","sugar pine","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 8 to 9","42.1124","-122.6178","","","","Pinus lambertiana Douglas "
"observation","287979","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 90 to 91","42.8304","-123.2576","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","317816","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Abies amabilis Douglas ex J. Forbes "
"observation","283158","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 277 to 278","45.2195","-122.8188","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","322952","Pinaceae","Pinus ponderosa","ponderosa pine","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek; along road to trailhead stop 3","42.7175","-122.0814","1288","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","323002","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek; intersection of road 3300 and the highway","42.6676","-122.0846","1277","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","421141","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Pinus monticola D. Don "
"observation","352848","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 3","42.8827","-123.2347","601","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","207864","Pinaceae","Abies lasiocarpa","subalpine fir","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","287252","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 117 to 118","43.1240","-123.3616","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","330092","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","424050","Pinaceae","Tsuga mertensiana","mountain hemlock","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #46","43.8351","-122.0296","1481","","","Tsuga mertensiana (Bong.) Carrière "
"observation","316700","Pinaceae","Abies grandis","grand fir","Salix Associates","","30 August 2006","2006","Lane","Dealy Meadow, Mink Lake Basin","43.9498","-121.9752","1401","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","287750","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 99 to 100","42.9398","-123.2888","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","352847","Pinaceae","Pinus ponderosa var. benthamiana","Bentham's ponderosa pine","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 3","42.8827","-123.2347","601","","","Pinus ponderosa Douglas ex C. Lawson var. benthamiana (Hartw.) Vasey "
"image","dig19994","Pinaceae","Abies procera","noble fir","Gerald D. Carr","","September 6, 2005","2005","Benton","Marys Peak","44.5044","-123.5500","","","","Abies procera Rehder "
"observation","422528","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Pinus monticola D. Don "
"observation","330403","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","179039","Pinaceae","Pinus ponderosa","ponderosa pine","Boyer, L.","","2002","2002","Lane","Jasper","44.0044","-122.7554","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","292579","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B.","","2002","2002","Hood River","I-84, mile 55 to 56","45.6928","-121.6800","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","316346","Pinaceae","Pinus monticola","western white pine","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Pinus monticola D. Don "
"observation","226336","Pinaceae","Tsuga heterophylla","western hemlock","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","353196","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","21 June 2008","2008","Douglas","Chief Miwaleta County Park","42.8505","-123.1605","587","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","423688","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Abies amabilis Douglas ex J. Forbes "
"observation","330180","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 5","43.0272","-123.7333","375","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","305577","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Pinus contorta Douglas ex Loudon "
"observation","192690","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Abies amabilis Douglas ex J. Forbes "
"observation","424237","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow NE of Chetlo Lake","43.7598","-122.0708","1600","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","330916","Pinaceae","Picea sitchensis","Sitka spruce","Wilson, B.","","18 November 2007","2007","Lincoln","Newport","44.6244","-124.0628","24","","","Picea sitchensis (Bong.) Carrière "
"observation","395496","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 72 to 73","44.4246","-121.9930","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","295910","Pinaceae","Abies procera","noble fir","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000101","45.5287","-122.0471","939","","","Abies procera Rehder "
"observation","388652","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 155 to 156","43.8445","-121.4191","","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","308132","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: mile 5.1 on road 12, intersection with road to Microwave 033","45.4662","-122.0710","557","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
